ID;UF;LON;LAT;ANNUAL;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC
38657;Pernambuco;-37.649;-8.8005;3.19;11.9;7.35;7.05;6.67;10.7;9.67;7.24;9.57;8.0;6.42;7.66;8.02
38658;Pernambuco;-37.549;-8.8005;3.42;12.1;7.45;8.03;7.85;12.2;9.47;8.52;9.54;8.49;7.23;7.79;8.17
38659;Pernambuco;-37.449;-8.8005;4.29;8.65;7.28;7.5;7.62;13.3;12.0;9.45;11.1;9.98;8.37;8.54;8.15
38660;Pernambuco;-37.349;-8.8005;4.54;8.36;6.71;6.34;6.75;11.3;11.7;10.1;11.6;11.3;9.01;10.1;8.03
38661;Pernambuco;-37.249;-8.8005;4.5;8.84;6.95;6.01;7.44;12.1;11.2;10.8;11.2;10.5;8.76;9.59;7.42
38662;Pernambuco;-37.149;-8.8005;4.11;8.5;7.41;6.36;7.37;10.7;10.2;8.7;8.54;8.96;8.46;10.2;6.98
38663;Pernambuco;-37.049;-8.8005;3.75;7.55;6.9;7.31;6.39;9.08;9.3;7.92;8.59;8.39;8.37;9.32;6.34
38664;Pernambuco;-36.949;-8.8005;4.41;8.29;7.69;7.62;7.61;9.45;8.41;8.51;9.8;8.83;9.13;10.0;6.51
38665;Pernambuco;-36.849;-8.8005;4.1;8.51;8.61;7.6;7.59;11.2;9.63;8.01;8.16;8.85;8.03;10.6;7.43
38666;Pernambuco;-36.749;-8.8005;4.01;8.64;8.18;7.46;7.09;10.4;8.66;9.07;9.07;7.97;8.54;10.5;7.72
38667;Pernambuco;-36.649;-8.8005;4.29;8.83;7.03;7.64;7.04;10.3;8.51;9.09;10.1;8.37;9.08;10.0;6.27
38668;Pernambuco;-36.549;-8.8005;5.06;9.53;7.88;7.54;7.77;10.1;8.97;10.0;11.1;9.55;10.4;11.1;6.96
38669;Pernambuco;-36.449;-8.8005;4.24;7.87;8.3;7.19;7.01;10.2;6.63;8.74;9.63;8.64;9.56;9.76;6.16
38670;Pernambuco;-36.349;-8.8005;5.13;9.02;7.98;8.25;7.39;10.2;7.63;11.1;10.7;10.3;10.2;8.96;7.06
38671;Pernambuco;-36.249;-8.8005;5.47;8.81;7.81;9.08;7.75;10.9;9.01;11.3;11.1;11.6;11.1;8.82;7.08
38672;Pernambuco;-36.149;-8.8005;5.25;8.92;8.22;8.48;7.05;10.5;7.21;9.54;10.3;10.2;10.8;8.42;6.81
38673;Pernambuco;-36.049;-8.8005;4.08;8.3;7.18;7.49;6.93;10.6;6.48;9.02;8.69;8.17;9.92;8.6;6.0
38674;Pernambuco;-35.949;-8.8005;3.49;8.94;7.3;6.72;6.86;10.1;7.15;8.62;8.35;7.64;9.33;8.16;6.49
38675;Pernambuco;-35.849;-8.8005;5.07;8.59;8.22;6.97;5.98;10.0;8.4;10.4;10.9;10.5;11.3;8.04;7.86
38676;Pernambuco;-35.749;-8.8005;4.69;9.0;8.46;7.61;6.2;10.4;8.65;11.0;10.5;10.0;9.53;8.25;6.35
38677;Pernambuco;-35.649;-8.8005;3.84;9.17;8.89;7.27;7.67;10.1;7.48;9.75;8.81;8.58;8.8;7.71;6.25
38678;Pernambuco;-35.549;-8.8005;3.35;10.3;9.02;8.19;7.07;10.7;7.56;9.19;7.32;8.02;7.99;7.72;4.99
38679;Pernambuco;-35.449;-8.8005;2.77;11.0;8.45;8.34;9.91;11.1;5.08;6.5;5.55;5.41;7.12;9.46;5.92
38680;Pernambuco;-35.349;-8.8005;2.69;11.2;8.92;8.99;9.76;11.6;5.5;7.5;5.48;5.91;7.34;7.45;5.68
38681;Pernambuco;-35.249;-8.8005;2.71;11.0;8.57;9.27;9.71;9.72;6.0;6.75;4.87;3.74;5.39;6.98;5.92
38682;Pernambuco;-35.149;-8.8005;2.85;11.9;8.83;8.81;10.5;10.7;5.73;7.0;5.11;4.58;5.82;6.64;6.06
38683;Pernambuco;-35.049;-8.8005;2.69;11.8;8.83;9.68;9.63;10.5;5.59;7.13;5.46;4.18;5.01;6.78;5.09
39004;Pernambuco;-41.349;-8.7005;5.49;16.5;13.3;12.7;13.8;13.0;10.2;8.87;7.53;3.94;13.3;11.1;13.2
39005;Pernambuco;-41.249;-8.7005;5.36;16.5;12.5;13.0;13.0;12.7;9.98;8.83;7.66;4.29;11.8;11.3;11.9
39006;Pernambuco;-41.149;-8.7005;5.25;15.9;11.2;11.7;12.4;12.5;10.2;9.31;7.68;4.35;11.1;10.8;12.3
39007;Pernambuco;-41.049;-8.7005;5.12;15.4;11.2;11.3;12.0;12.5;10.5;9.33;7.6;4.1;10.9;11.0;10.9
39008;Pernambuco;-40.949;-8.7005;5.1;14.3;12.0;11.2;11.2;12.4;10.7;9.57;7.8;4.5;11.3;10.9;11.0
39009;Pernambuco;-40.849;-8.7005;5.42;14.3;11.7;10.8;11.6;13.1;11.1;9.95;8.21;4.53;11.4;10.8;10.9
39010;Pernambuco;-40.749;-8.7005;5.38;14.4;11.3;11.3;10.8;12.8;10.9;9.97;8.6;4.67;11.1;10.1;11.0
39011;Pernambuco;-40.649;-8.7005;5.3;13.9;11.4;11.6;11.3;12.6;11.2;10.1;8.71;4.82;10.0;10.4;10.6
39012;Pernambuco;-40.549;-8.7005;5.37;14.7;11.3;11.6;11.1;13.0;11.0;10.0;8.45;5.15;9.73;10.7;10.9
39013;Pernambuco;-40.449;-8.7005;5.68;13.3;11.9;10.4;11.4;13.0;11.6;10.6;9.55;6.1;9.5;11.7;10.2
39014;Pernambuco;-40.349;-8.7005;5.8;13.9;11.8;9.89;11.4;12.8;12.1;11.2;9.82;6.66;9.34;11.2;10.9
39015;Pernambuco;-40.249;-8.7005;5.78;13.7;11.9;9.42;11.2;12.6;12.6;11.1;10.2;7.14;9.7;11.4;11.1
39016;Pernambuco;-40.149;-8.7005;5.56;13.5;10.5;8.76;9.77;12.3;11.8;11.3;10.6;6.86;9.29;11.1;10.9
39017;Pernambuco;-40.049;-8.7005;5.57;13.6;10.4;9.23;10.0;13.7;11.8;11.5;10.6;6.78;8.78;11.7;9.82
39018;Pernambuco;-39.949;-8.7005;3.6;12.1;9.26;8.97;8.44;10.6;9.65;6.61;8.16;5.64;7.83;10.8;9.99
39019;Pernambuco;-39.849;-8.7005;3.57;12.3;7.88;9.0;8.07;10.2;9.35;6.78;7.72;5.93;7.02;10.4;10.3
39020;Pernambuco;-39.749;-8.7005;3.55;11.6;7.59;9.58;8.06;10.2;8.09;6.81;7.86;6.04;7.6;11.4;9.86
39021;Pernambuco;-39.649;-8.7005;3.69;11.2;8.31;9.45;8.47;9.75;8.13;6.76;7.97;5.89;8.08;11.0;9.51
39022;Pernambuco;-39.549;-8.7005;3.77;11.2;7.23;10.1;8.0;9.5;8.11;6.81;8.42;6.11;8.13;10.3;10.3
39025;Pernambuco;-39.249;-8.7005;3.5;10.6;6.07;8.95;6.06;10.3;8.45;7.98;9.27;7.35;6.83;8.64;10.0
39026;Pernambuco;-39.149;-8.7005;3.49;11.0;5.85;9.36;7.17;9.91;8.59;7.96;8.75;6.45;5.75;8.43;10.1
39027;Pernambuco;-39.049;-8.7005;3.45;12.0;5.57;9.88;7.76;9.89;9.7;7.5;8.26;6.22;5.6;8.45;10.3
39028;Pernambuco;-38.949;-8.7005;3.65;13.1;5.65;9.72;8.05;9.4;9.4;6.16;7.55;4.67;6.0;8.33;10.3
39029;Pernambuco;-38.849;-8.7005;3.47;13.6;5.81;10.1;7.16;8.81;7.56;5.3;6.41;4.66;5.75;8.45;9.09
39030;Pernambuco;-38.749;-8.7005;3.47;13.8;5.76;9.13;7.32;9.63;7.67;5.91;7.1;4.88;5.18;8.38;9.79
39031;Pernambuco;-38.649;-8.7005;3.43;13.5;5.41;9.42;8.58;10.6;8.88;6.29;7.44;4.53;6.09;8.13;9.89
39032;Pernambuco;-38.549;-8.7005;3.21;12.2;5.65;8.66;7.83;11.1;9.47;7.47;9.85;6.69;6.48;8.94;9.72
39033;Pernambuco;-38.449;-8.7005;3.73;12.2;7.3;7.72;8.2;11.4;9.15;8.7;11.3;8.48;6.59;9.19;7.72
39034;Pernambuco;-38.349;-8.7005;3.73;11.8;7.49;7.62;8.14;10.6;8.97;8.05;11.5;7.29;7.53;8.81;7.37
39035;Pernambuco;-38.249;-8.7005;3.7;11.8;8.91;8.35;9.01;9.4;8.63;6.67;10.3;7.36;8.28;8.28;7.91
39036;Pernambuco;-38.149;-8.7005;3.86;12.4;8.73;7.87;9.04;9.78;10.0;7.28;10.6;7.77;8.5;8.58;8.98
39037;Pernambuco;-38.049;-8.7005;3.99;11.8;8.27;7.58;8.09;11.1;9.92;8.73;11.4;8.92;7.79;8.63;8.0
39038;Pernambuco;-37.949;-8.7005;4.62;11.2;8.16;7.21;8.26;11.5;10.8;10.4;12.8;10.2;7.98;8.97;8.28
39039;Pernambuco;-37.849;-8.7005;4.23;11.3;7.57;6.1;7.13;11.4;10.4;10.1;12.5;10.2;7.17;8.69;7.23
39040;Pernambuco;-37.749;-8.7005;3.74;11.2;7.74;6.82;6.7;10.8;9.58;8.29;10.9;8.58;6.51;7.86;7.1
39041;Pernambuco;-37.649;-8.7005;3.66;11.3;8.51;7.46;7.67;10.4;9.12;7.07;9.49;7.79;7.21;8.33;7.66
39042;Pernambuco;-37.549;-8.7005;3.31;11.7;8.39;8.12;7.96;10.7;8.47;5.88;9.11;6.57;7.28;7.63;7.55
39043;Pernambuco;-37.449;-8.7005;4.03;8.89;7.13;7.37;8.08;12.2;11.5;8.64;9.86;8.89;8.47;8.0;8.12
39044;Pernambuco;-37.349;-8.7005;4.48;8.55;6.94;6.43;7.87;12.6;12.1;9.7;10.8;9.89;9.0;9.12;8.09
39045;Pernambuco;-37.249;-8.7005;4.7;7.75;7.77;6.3;7.87;11.2;11.3;10.4;10.8;10.1;9.08;10.7;7.18
39046;Pernambuco;-37.149;-8.7005;4.43;8.39;7.29;6.13;7.44;10.1;9.6;9.36;9.5;8.71;8.76;10.5;7.46
39047;Pernambuco;-37.049;-8.7005;4.2;8.07;7.45;7.04;6.89;9.77;9.05;8.82;9.59;9.06;8.33;10.3;6.88
39048;Pernambuco;-36.949;-8.7005;5.12;8.2;8.36;8.6;7.85;10.4;9.61;10.3;11.3;9.19;9.11;10.6;7.7
39049;Pernambuco;-36.849;-8.7005;4.55;9.07;7.99;8.21;7.84;10.8;9.39;8.44;9.51;8.63;9.4;10.7;7.09
39050;Pernambuco;-36.749;-8.7005;4.9;8.69;8.25;6.96;7.01;11.7;9.62;9.87;11.2;11.5;9.54;10.7;7.41
39051;Pernambuco;-36.649;-8.7005;5.42;8.15;7.97;7.44;7.15;11.5;9.39;11.5;11.7;11.6;10.8;10.9;7.17
39052;Pernambuco;-36.549;-8.7005;4.91;8.22;7.32;7.17;7.17;11.3;8.72;10.7;11.1;10.7;10.4;9.99;6.41
39053;Pernambuco;-36.449;-8.7005;4.88;7.7;7.38;7.29;7.86;9.89;8.06;11.5;10.5;9.75;9.4;9.85;6.29
39054;Pernambuco;-36.349;-8.7005;4.65;8.91;7.1;8.15;8.02;9.55;7.94;10.5;9.68;9.31;10.3;8.58;5.12
39055;Pernambuco;-36.249;-8.7005;5.02;8.65;7.77;8.97;6.96;10.4;9.01;10.9;11.0;11.7;10.1;8.19;6.02
39056;Pernambuco;-36.149;-8.7005;6.83;8.45;8.02;8.33;7.73;11.4;10.9;13.9;14.2;14.1;11.4;9.27;6.3
39057;Pernambuco;-36.049;-8.7005;5.28;8.16;7.07;8.66;8.5;11.0;7.63;11.2;11.0;12.4;10.9;8.82;6.9
39058;Pernambuco;-35.949;-8.7005;4.17;9.41;6.85;7.5;8.17;10.3;8.04;10.4;9.96;8.61;9.79;7.77;6.78
39059;Pernambuco;-35.849;-8.7005;3.2;8.66;7.62;8.38;7.68;9.97;7.31;8.96;7.91;6.83;8.25;7.32;7.34
39060;Pernambuco;-35.749;-8.7005;4.2;9.38;8.68;7.4;6.92;10.5;7.9;11.0;10.0;9.33;9.33;8.25;6.77
39061;Pernambuco;-35.649;-8.7005;3.84;8.35;8.93;7.55;7.52;10.3;7.91;9.98;9.37;8.23;9.03;7.87;6.78
39062;Pernambuco;-35.549;-8.7005;3.96;8.73;8.89;7.41;8.3;10.6;7.88;9.89;9.05;8.33;9.2;7.95;6.66
39063;Pernambuco;-35.449;-8.7005;2.84;10.7;9.22;6.67;8.96;11.4;7.27;8.55;7.37;7.7;8.23;8.07;5.73
39064;Pernambuco;-35.349;-8.7005;2.39;11.1;9.1;7.93;9.84;10.5;6.36;7.43;6.7;6.02;8.0;7.23;5.72
39065;Pernambuco;-35.249;-8.7005;2.06;10.6;8.4;7.86;9.21;9.79;6.09;7.28;5.79;5.56;7.34;5.43;5.34
39066;Pernambuco;-35.149;-8.7005;3.18;11.8;8.77;9.27;10.6;9.89;5.56;6.86;5.74;5.37;6.01;6.8;5.97
39067;Pernambuco;-35.049;-8.7005;2.98;11.3;9.24;8.99;10.8;10.1;5.48;6.7;5.97;4.68;5.32;6.08;5.36
39389;Pernambuco;-41.249;-8.6005;5.09;16.6;11.6;11.7;12.7;12.1;9.35;7.98;6.51;3.93;12.5;11.3;12.8
39390;Pernambuco;-41.149;-8.6005;5.11;15.8;11.8;11.6;12.6;12.0;10.1;8.69;6.9;4.09;11.5;10.7;12.4
39391;Pernambuco;-41.049;-8.6005;5.33;15.1;11.7;11.4;11.9;12.9;10.3;9.53;7.4;4.6;11.3;10.8;11.9
39392;Pernambuco;-40.949;-8.6005;5.46;13.8;12.1;12.2;11.5;12.6;10.5;9.61;7.8;4.71;10.8;10.4;11.6
39393;Pernambuco;-40.849;-8.6005;5.58;13.9;11.9;11.4;11.7;13.4;11.4;9.59;8.45;4.52;10.5;10.4;11.8
39394;Pernambuco;-40.749;-8.6005;5.6;14.3;11.7;11.0;11.2;13.4;11.5;10.1;8.71;4.62;10.1;10.6;11.6
39395;Pernambuco;-40.649;-8.6005;5.55;13.8;11.8;11.3;11.4;12.5;11.3;9.61;8.36;4.96;9.98;9.33;11.4
39396;Pernambuco;-40.549;-8.6005;5.48;13.0;12.2;11.0;10.2;12.3;10.8;9.88;8.89;5.5;9.48;10.7;11.1
39397;Pernambuco;-40.449;-8.6005;5.39;13.7;11.4;10.1;10.6;12.7;11.3;10.6;9.02;5.51;9.22;10.8;10.6
39398;Pernambuco;-40.349;-8.6005;5.52;13.6;11.4;10.3;10.6;13.1;12.1;10.9;9.83;6.34;8.35;11.0;10.9
39399;Pernambuco;-40.249;-8.6005;5.61;13.5;11.4;9.92;10.3;13.1;11.8;11.0;10.0;6.8;8.38;11.0;10.5
39400;Pernambuco;-40.149;-8.6005;5.61;13.9;10.9;10.5;10.4;13.2;11.9;11.2;10.1;6.47;8.59;11.2;11.1
39401;Pernambuco;-40.049;-8.6005;5.34;14.1;10.8;10.3;10.1;13.5;11.8;11.3;10.1;6.63;8.54;11.6;10.3
39402;Pernambuco;-39.949;-8.6005;3.99;11.3;9.49;9.09;8.61;11.3;9.12;7.12;8.58;6.43;8.39;11.8;9.76
39403;Pernambuco;-39.849;-8.6005;3.43;12.6;7.65;9.04;8.22;10.4;9.3;6.83;8.75;6.35;7.15;11.0;10.4
39404;Pernambuco;-39.749;-8.6005;3.36;12.4;6.86;9.33;8.14;10.3;9.01;7.26;8.75;6.99;6.94;10.1;9.8
39405;Pernambuco;-39.649;-8.6005;3.54;12.5;7.03;9.21;8.02;9.37;8.36;6.3;8.08;6.38;6.99;10.3;10.2
39406;Pernambuco;-39.549;-8.6005;3.41;12.8;7.54;9.86;7.66;10.3;8.18;6.45;7.97;5.97;7.02;10.2;10.7
39407;Pernambuco;-39.449;-8.6005;3.79;10.9;8.39;10.0;8.14;9.96;8.42;6.76;9.31;6.02;7.96;10.2;9.78
39408;Pernambuco;-39.349;-8.6005;3.77;11.4;7.81;10.9;8.17;10.1;8.88;7.92;8.19;6.29;6.27;9.08;10.6
39409;Pernambuco;-39.249;-8.6005;3.78;11.1;8.02;11.2;8.53;9.6;7.92;6.78;7.65;5.07;7.23;9.27;10.6
39410;Pernambuco;-39.149;-8.6005;3.7;11.0;7.17;11.2;8.35;9.28;7.57;6.27;7.28;5.16;6.47;9.17;11.3
39411;Pernambuco;-39.049;-8.6005;3.77;11.4;6.9;10.7;8.21;9.32;8.36;5.41;6.29;4.08;5.95;9.07;11.4
39412;Pernambuco;-38.949;-8.6005;3.48;12.2;6.54;9.5;7.46;10.1;7.89;5.83;8.08;5.65;6.05;9.5;10.7
39413;Pernambuco;-38.849;-8.6005;3.57;12.4;6.62;9.63;7.61;10.7;8.16;6.94;8.82;6.02;6.04;9.4;10.5
39414;Pernambuco;-38.749;-8.6005;3.35;12.3;5.95;9.13;7.93;10.9;8.79;7.75;8.8;6.17;6.24;9.07;9.18
39415;Pernambuco;-38.649;-8.6005;3.52;11.4;6.71;8.13;6.91;10.7;9.55;8.91;10.7;7.39;6.98;9.06;9.04
39416;Pernambuco;-38.549;-8.6005;3.54;11.6;6.6;7.21;7.2;10.7;8.59;9.2;11.2;7.56;6.79;9.27;8.68
39417;Pernambuco;-38.449;-8.6005;3.64;11.5;6.67;7.52;7.8;10.7;9.45;8.78;11.4;8.34;6.95;9.24;7.64
39418;Pernambuco;-38.349;-8.6005;3.61;11.1;7.93;7.69;7.87;9.49;8.67;8.54;10.5;7.47;7.76;9.16;7.66
39419;Pernambuco;-38.249;-8.6005;3.81;11.9;8.02;7.89;8.2;9.8;8.38;7.87;10.2;7.34;7.97;9.27;7.78
39420;Pernambuco;-38.149;-8.6005;3.81;12.7;8.47;7.55;9.33;10.3;8.28;6.64;9.55;7.21;8.25;8.26;8.75
39421;Pernambuco;-38.049;-8.6005;4.38;11.8;8.5;7.98;8.73;11.0;9.97;8.87;11.6;9.06;8.81;8.46;8.66
39422;Pernambuco;-37.949;-8.6005;4.03;11.0;8.17;6.9;8.23;10.4;9.72;8.36;10.8;8.47;7.97;8.82;7.74
39423;Pernambuco;-37.849;-8.6005;4.02;10.9;8.19;6.82;7.78;10.6;9.48;9.12;11.4;8.62;7.67;9.08;8.05
39424;Pernambuco;-37.749;-8.6005;3.75;11.2;8.21;6.74;7.54;11.5;8.74;8.17;11.1;8.61;7.0;8.25;8.02
39425;Pernambuco;-37.649;-8.6005;3.87;10.8;9.1;6.35;8.1;11.0;8.2;8.0;9.91;7.82;7.18;7.56;8.19
39426;Pernambuco;-37.549;-8.6005;4.1;11.6;9.47;7.38;8.93;10.9;8.75;8.37;9.89;7.78;7.91;8.57;8.19
39427;Pernambuco;-37.449;-8.6005;3.91;8.4;8.01;8.45;9.07;11.7;10.6;7.62;9.73;7.76;7.47;8.56;7.84
39428;Pernambuco;-37.349;-8.6005;4.22;8.22;8.06;8.19;8.6;12.9;11.6;9.0;10.3;9.3;8.15;9.09;8.14
39429;Pernambuco;-37.249;-8.6005;5.07;7.66;8.25;6.94;8.34;12.6;11.9;11.8;11.3;10.6;9.75;10.9;7.78
39430;Pernambuco;-37.149;-8.6005;5.18;7.32;7.64;7.85;7.53;11.4;11.2;11.6;11.2;11.2;10.7;12.1;7.17
39431;Pernambuco;-37.049;-8.6005;5.05;7.31;8.63;7.77;7.67;10.3;9.8;10.4;11.1;10.3;9.18;11.1;6.86
39432;Pernambuco;-36.949;-8.6005;5.13;8.43;8.31;7.48;7.39;10.6;9.66;10.7;11.4;10.2;9.62;10.8;7.33
39433;Pernambuco;-36.849;-8.6005;5.21;8.92;9.34;7.91;8.09;11.2;9.61;9.38;9.77;8.87;9.91;11.2;6.5
39434;Pernambuco;-36.749;-8.6005;5.28;8.89;8.64;6.77;7.52;9.92;8.21;9.86;10.3;9.67;11.0;11.7;7.75
39435;Pernambuco;-36.649;-8.6005;4.13;8.26;7.52;6.76;7.71;9.52;6.95;8.43;9.37;7.68;9.75;10.8;7.2
39436;Pernambuco;-36.549;-8.6005;4.1;7.33;8.42;7.13;8.3;9.08;6.86;9.03;8.85;7.94;9.88;11.2;7.46
39437;Pernambuco;-36.449;-8.6005;4.03;7.9;8.34;7.24;7.98;8.4;6.55;8.19;8.95;7.76;9.51;9.9;6.98
39438;Pernambuco;-36.349;-8.6005;5.37;7.74;8.71;6.19;8.34;8.74;7.99;10.4;10.4;10.5;10.9;10.4;5.81
39439;Pernambuco;-36.249;-8.6005;4.78;8.62;8.67;7.89;7.65;9.66;8.33;10.8;9.3;8.34;10.0;8.77;5.75
39440;Pernambuco;-36.149;-8.6005;4.95;8.11;8.31;6.25;7.44;9.7;7.98;10.8;10.0;9.5;9.36;8.2;6.11
39441;Pernambuco;-36.049;-8.6005;4.73;8.1;8.91;6.85;6.76;9.3;8.62;10.7;9.43;9.75;10.6;7.82;6.3
39442;Pernambuco;-35.949;-8.6005;3.54;9.1;8.48;7.18;8.26;9.67;7.41;9.07;8.74;9.32;9.2;7.4;6.83
39443;Pernambuco;-35.849;-8.6005;3.68;8.89;8.23;7.0;8.07;10.2;8.23;10.1;10.0;10.5;10.0;6.87;6.83
39444;Pernambuco;-35.749;-8.6005;3.9;9.16;8.63;6.15;6.46;10.8;8.33;10.1;9.67;9.63;10.7;6.69;6.38
39445;Pernambuco;-35.649;-8.6005;3.83;9.99;8.71;6.28;7.3;10.2;8.22;10.7;9.21;8.33;9.78;7.11;7.36
39446;Pernambuco;-35.549;-8.6005;3.87;10.0;9.61;7.12;6.94;9.97;8.54;9.73;8.7;8.77;10.2;8.12;7.21
39447;Pernambuco;-35.449;-8.6005;3.92;9.86;9.05;7.92;8.06;10.2;7.82;9.74;8.13;8.05;9.39;7.98;6.32
39448;Pernambuco;-35.349;-8.6005;2.48;10.3;8.31;6.3;8.98;10.2;6.85;8.05;6.53;6.39;8.58;6.71;5.02
39449;Pernambuco;-35.249;-8.6005;2.53;10.1;7.85;7.7;9.76;8.96;5.23;7.02;6.0;6.01;8.08;6.66;4.31
39450;Pernambuco;-35.149;-8.6005;3.31;12.4;8.85;9.45;11.1;10.0;5.55;7.11;5.61;4.98;5.95;7.62;5.68
39451;Pernambuco;-35.049;-8.6005;3.14;11.7;9.29;8.69;11.1;10.0;5.83;7.01;6.01;4.58;5.88;7.34;5.46
39776;Pernambuco;-41.149;-8.5005;5.27;15.9;11.5;12.8;12.6;12.7;9.43;8.45;6.38;3.85;11.2;11.1;12.7
39777;Pernambuco;-41.049;-8.5005;5.39;15.6;11.3;11.4;12.1;13.6;10.2;9.69;6.69;3.82;10.3;10.1;12.8
39778;Pernambuco;-40.949;-8.5005;5.47;14.3;11.3;11.5;11.9;14.0;10.6;9.94;7.58;4.27;10.3;10.6;11.7
39779;Pernambuco;-40.849;-8.5005;5.65;13.6;11.1;11.2;11.7;13.8;11.4;9.62;8.1;4.72;10.3;9.66;11.4
39780;Pernambuco;-40.749;-8.5005;5.61;13.3;11.1;10.1;11.3;13.5;11.6;9.8;8.37;4.86;10.1;10.8;10.9
39781;Pernambuco;-40.649;-8.5005;5.71;13.2;11.6;10.8;11.1;13.2;12.2;9.86;8.89;5.44;10.2;10.5;11.4
39782;Pernambuco;-40.549;-8.5005;5.12;13.8;11.1;9.18;9.89;12.8;11.7;10.2;9.1;5.7;9.42;10.2;11.1
39783;Pernambuco;-40.449;-8.5005;5.32;14.1;11.7;9.31;9.93;12.0;11.5;10.6;9.11;6.28;9.08;11.2;11.0
39784;Pernambuco;-40.349;-8.5005;5.58;13.4;11.2;10.1;10.2;12.7;11.8;10.6;9.61;6.46;9.01;11.0;10.8
39785;Pernambuco;-40.249;-8.5005;5.68;13.3;11.7;10.5;10.2;13.0;11.7;11.0;10.4;6.26;9.33;11.0;11.2
39786;Pernambuco;-40.149;-8.5005;5.83;13.8;11.4;10.6;10.7;12.7;12.6;12.0;10.8;6.87;9.32;11.0;11.1
39787;Pernambuco;-40.049;-8.5005;5.44;13.7;11.4;9.17;9.34;13.1;12.4;11.6;10.9;7.02;8.67;10.7;10.7
39788;Pernambuco;-39.949;-8.5005;3.89;11.9;8.61;8.71;8.48;10.1;9.45;7.24;9.27;6.88;7.83;10.8;9.83
39789;Pernambuco;-39.849;-8.5005;3.95;11.6;8.33;8.43;8.74;9.67;9.05;7.34;9.41;6.55;7.84;10.7;10.4
39790;Pernambuco;-39.749;-8.5005;3.66;12.6;8.25;9.41;8.09;9.55;8.82;6.81;8.39;5.77;7.04;9.83;12.0
39791;Pernambuco;-39.649;-8.5005;3.44;13.0;8.14;9.29;7.85;10.0;7.96;6.86;8.47;5.84;7.02;9.72;11.9
39792;Pernambuco;-39.549;-8.5005;3.58;11.9;7.48;8.86;7.66;10.5;8.77;6.63;8.95;5.91;6.07;9.05;10.5
39793;Pernambuco;-39.449;-8.5005;3.54;11.2;7.58;10.5;8.2;10.6;8.01;6.75;7.65;4.74;6.28;9.17;10.5
39794;Pernambuco;-39.349;-8.5005;3.76;10.3;8.03;11.1;7.27;9.85;7.52;7.06;8.36;5.86;7.1;10.1;10.5
39795;Pernambuco;-39.249;-8.5005;3.87;10.4;8.33;12.2;7.44;9.78;7.8;7.13;8.15;6.19;7.98;10.1;10.3
39796;Pernambuco;-39.149;-8.5005;3.74;10.4;8.26;11.3;7.7;9.86;8.23;6.57;8.04;5.25;7.25;9.56;10.8
39797;Pernambuco;-39.049;-8.5005;3.69;10.2;8.11;10.4;7.28;10.1;7.8;6.2;8.41;6.05;7.27;10.1;11.3
39798;Pernambuco;-38.949;-8.5005;3.75;11.1;7.16;9.12;7.86;10.5;8.66;6.96;9.51;6.38;7.17;10.0;10.5
39799;Pernambuco;-38.849;-8.5005;3.67;11.7;6.17;8.76;6.85;10.9;9.18;7.96;10.0;7.2;6.86;10.0;9.93
39800;Pernambuco;-38.749;-8.5005;3.93;11.1;6.56;7.66;6.86;12.1;9.92;9.39;11.3;8.65;7.05;10.6;9.34
39801;Pernambuco;-38.649;-8.5005;4.11;10.7;6.66;8.27;7.13;11.7;10.3;9.47;12.2;8.19;7.49;10.1;8.99
39802;Pernambuco;-38.549;-8.5005;3.99;10.6;6.88;7.51;7.03;11.1;9.82;8.59;11.5;7.3;7.57;9.98;8.16
39803;Pernambuco;-38.449;-8.5005;3.6;11.4;6.85;7.56;6.62;10.7;9.36;8.78;11.2;7.69;7.46;8.92;7.91
39804;Pernambuco;-38.349;-8.5005;3.63;11.1;7.37;7.1;6.92;10.1;9.32;8.8;10.5;7.39;7.56;8.38;7.16
39805;Pernambuco;-38.249;-8.5005;3.57;11.5;7.98;7.67;7.68;9.82;8.42;7.63;10.0;6.66;7.11;8.24;7.11
39806;Pernambuco;-38.149;-8.5005;3.63;11.8;8.09;7.55;8.22;9.88;8.83;7.81;9.62;6.26;7.49;8.74;6.64
39807;Pernambuco;-38.049;-8.5005;3.67;12.0;8.31;7.5;7.86;9.17;7.54;7.31;9.14;5.61;7.15;7.78;7.82
39808;Pernambuco;-37.949;-8.5005;3.17;11.2;7.44;7.52;7.77;9.34;7.4;5.75;8.37;4.88;6.99;7.97;7.68
39809;Pernambuco;-37.849;-8.5005;3.12;10.8;7.31;7.52;6.84;8.94;7.51;7.09;9.4;6.13;6.46;8.64;8.3
39810;Pernambuco;-37.749;-8.5005;3.61;10.2;7.65;6.11;7.07;11.2;8.3;8.33;11.0;8.11;6.73;8.01;8.44
39811;Pernambuco;-37.649;-8.5005;3.97;10.4;7.58;6.38;7.5;11.3;9.63;8.82;11.3;8.29;7.03;7.7;8.13
39812;Pernambuco;-37.549;-8.5005;4.1;11.3;9.02;6.52;8.83;11.5;8.71;8.75;10.5;8.24;7.97;8.15;8.22
39813;Pernambuco;-37.449;-8.5005;4.33;8.88;9.3;7.87;8.67;10.9;9.11;6.92;9.56;7.98;8.13;9.33;7.78
