ID;UF;LON;LAT;ANNUAL;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC
41766;Pernambuco;-36.2490;-8.0005;4686;5119;4844;4980;4665;4102;3551;3636;4362;4922;5096;5610;5337
41767;Pernambuco;-36.1490;-8.0005;4629;5063;4759;5054;4727;4066;3521;3573;4267;4721;4982;5508;5311
41768;Pernambuco;-36.0490;-8.0005;4545;5023;4625;5006;4662;3958;3392;3434;4152;4593;4874;5494;5320
41769;Pernambuco;-35.9490;-8.0005;4354;4606;4486;4771;4365;3833;3289;3414;4014;4378;4641;5341;5118
41770;Pernambuco;-35.8490;-8.0005;4406;4736;4533;4886;4359;3938;3385;3550;4047;4401;4635;5287;5117
41771;Pernambuco;-35.7490;-8.0005;4407;4776;4546;4873;4431;3952;3402;3587;4077;4400;4584;5195;5062
41772;Pernambuco;-35.6490;-8.0005;4315;4690;4326;4757;4352;3766;3462;3439;4131;4441;4452;4959;5008
41773;Pernambuco;-35.5490;-8.0005;4303;4654;4336;4690;4267;3688;3534;3585;4181;4417;4449;4916;4922
41774;Pernambuco;-35.4490;-8.0005;4397;4735;4481;4693;4282;3724;3604;3699;4329;4561;4581;5033;5044
41775;Pernambuco;-35.3490;-8.0005;4549;4853;4707;4924;4392;3873;3646;3679;4445;4757;4775;5232;5312
41776;Pernambuco;-35.2490;-8.0005;4639;4934;4853;5067;4508;3955;3691;3748;4557;4809;4868;5275;5404
41777;Pernambuco;-35.1490;-8.0005;4663;4956;4920;5143;4537;3968;3725;3761;4583;4785;4822;5316;5443
41778;Pernambuco;-35.0490;-8.0005;4620;4979;5037;5182;4514;3865;3625;3721;4463;4616;4766;5269;5405
41779;Pernambuco;-34.9490;-8.0005;4468;4755;4869;4957;4416;3815;3593;3711;4475;4324;4567;5017;5114
41780;Pernambuco;-34.8490;-8.0005;4809;5068;5118;5120;4599;4018;3871;4012;4842;4880;5143;5477;5558
42113;Pernambuco;-40.5490;-7.9005;5611;5359;4525;4985;4679;4848;4954;5521;6602;6703;6453;6556;6146
42114;Pernambuco;-40.4490;-7.9005;5310;5202;4341;4781;4435;4517;4576;5082;6167;6317;6069;6327;5906
42115;Pernambuco;-40.3490;-7.9005;5230;5211;4224;4670;4284;4432;4405;4895;6031;6322;6141;6316;5834
42116;Pernambuco;-40.2490;-7.9005;5248;5306;4360;4767;4426;4381;4382;4738;5904;6298;6195;6249;5964
42117;Pernambuco;-40.1490;-7.9005;5185;5325;4344;4829;4432;4347;4236;4598;5709;6126;6111;6225;5941
42118;Pernambuco;-40.0490;-7.9005;5125;5307;4345;4799;4438;4290;4136;4451;5585;6100;6065;6147;5832
42119;Pernambuco;-39.9490;-7.9005;5198;5309;4488;4874;4576;4358;4137;4581;5738;6116;6094;6189;5916
42120;Pernambuco;-39.8490;-7.9005;5255;5435;4595;4974;4647;4372;4173;4578;5702;6209;6164;6258;5951
42121;Pernambuco;-39.7490;-7.9005;5244;5431;4601;4912;4627;4308;4127;4525;5668;6306;6224;6292;5911
42122;Pernambuco;-39.6490;-7.9005;5324;5474;4678;4884;4667;4424;4264;4675;5689;6370;6348;6427;5989
42123;Pernambuco;-39.5490;-7.9005;5346;5466;4804;4990;4756;4439;4286;4686;5695;6487;6195;6369;5984
42124;Pernambuco;-39.4490;-7.9005;5395;5527;4820;5015;4740;4435;4318;4705;5761;6623;6343;6449;6013
42125;Pernambuco;-39.3490;-7.9005;5430;5618;4938;5023;4919;4464;4363;4723;5743;6578;6299;6482;6015
42126;Pernambuco;-39.2490;-7.9005;5391;5540;4884;4933;4962;4397;4325;4660;5661;6572;6264;6548;5948
42127;Pernambuco;-39.1490;-7.9005;5423;5444;4966;5015;4980;4463;4315;4678;5650;6654;6306;6602;6004
42128;Pernambuco;-39.0490;-7.9005;5476;5516;5046;5130;5062;4617;4404;4776;5736;6642;6262;6532;5992
42129;Pernambuco;-38.9490;-7.9005;5469;5458;4993;5141;5046;4708;4441;4835;5761;6598;6230;6472;5947
42130;Pernambuco;-38.8490;-7.9005;5500;5578;5020;5097;5083;4713;4438;4813;5793;6616;6326;6508;6013
42131;Pernambuco;-38.7490;-7.9005;5586;5817;5275;5223;5235;4696;4446;4832;5806;6687;6357;6512;6150
42132;Pernambuco;-38.6490;-7.9005;5562;5801;5243;5273;5268;4642;4406;4761;5767;6607;6373;6491;6111
42133;Pernambuco;-38.5490;-7.9005;5589;5888;5244;5405;5283;4604;4365;4629;5694;6628;6453;6621;6258
42134;Pernambuco;-38.4490;-7.9005;5639;6052;5436;5527;5438;4647;4333;4601;5665;6529;6496;6676;6267
42135;Pernambuco;-38.3490;-7.9005;5707;6038;5493;5664;5538;4744;4414;4678;5781;6600;6537;6761;6233
42136;Pernambuco;-38.2490;-7.9005;5716;5842;5385;5678;5641;4722;4460;4761;5884;6595;6567;6756;6306
42137;Pernambuco;-38.1490;-7.9005;5679;5869;5397;5683;5598;4640;4365;4630;5736;6560;6545;6769;6353
42138;Pernambuco;-38.0490;-7.9005;5583;5811;5416;5712;5551;4560;4157;4403;5470;6380;6431;6799;6305
42139;Pernambuco;-37.9490;-7.9005;5582;5815;5504;5715;5626;4601;4184;4430;5488;6326;6374;6686;6227
42140;Pernambuco;-37.8490;-7.9005;5623;5861;5512;5742;5587;4679;4301;4543;5580;6355;6363;6720;6226
42141;Pernambuco;-37.7490;-7.9005;5631;5837;5452;5677;5594;4768;4478;4703;5691;6279;6322;6599;6165
42142;Pernambuco;-37.6490;-7.9005;5593;5776;5405;5582;5578;4801;4491;4708;5715;6301;6197;6566;5989
42143;Pernambuco;-37.5490;-7.9005;5539;5702;5336;5490;5453;4718;4461;4578;5588;6312;6189;6627;6008
42144;Pernambuco;-37.4490;-7.9005;5546;5710;5228;5433;5474;4767;4469;4549;5634;6288;6238;6686;6077
42145;Pernambuco;-37.3490;-7.9005;5580;5959;5224;5467;5474;4743;4354;4482;5510;6355;6320;6880;6193
42146;Pernambuco;-37.2490;-7.9005;5610;6001;5321;5521;5528;4786;4332;4506;5436;6364;6430;6857;6243
42152;Pernambuco;-36.6490;-7.9005;5274;5643;5134;5511;5347;4584;4073;4139;4985;5722;5905;6304;5939
42153;Pernambuco;-36.5490;-7.9005;5178;5503;4963;5312;5284;4470;4035;4204;5079;5575;5770;6162;5774
42154;Pernambuco;-36.4490;-7.9005;5007;5439;4808;5180;5053;4429;3958;4100;4827;5350;5517;5910;5516
42155;Pernambuco;-36.3490;-7.9005;4879;5396;4771;5081;4896;4306;3839;3925;4634;5124;5329;5840;5405
42156;Pernambuco;-36.2490;-7.9005;4737;5094;4783;5039;4763;4158;3727;3854;4558;4960;5163;5602;5138
42157;Pernambuco;-36.1490;-7.9005;4670;5042;4723;5003;4684;4107;3630;3778;4455;4799;5051;5559;5207
42158;Pernambuco;-36.0490;-7.9005;4654;5124;4763;5104;4590;4097;3491;3597;4323;4782;5055;5601;5323
42159;Pernambuco;-35.9490;-7.9005;4452;4664;4540;4943;4360;4000;3459;3672;4258;4485;4672;5236;5130
42160;Pernambuco;-35.8490;-7.9005;4477;4835;4559;5031;4414;3986;3482;3667;4296;4477;4639;5225;5109
42161;Pernambuco;-35.7490;-7.9005;4475;4882;4562;4951;4476;3949;3511;3683;4314;4569;4625;5138;5041
42162;Pernambuco;-35.6490;-7.9005;4431;4770;4446;4941;4412;3808;3569;3640;4276;4632;4548;5078;5051
42163;Pernambuco;-35.5490;-7.9005;4225;4535;4128;4654;4239;3683;3485;3508;4138;4347;4314;4882;4787
42164;Pernambuco;-35.4490;-7.9005;4327;4658;4288;4637;4288;3718;3528;3522;4196;4496;4585;5075;4925
42165;Pernambuco;-35.3490;-7.9005;4554;4843;4719;4906;4556;3848;3667;3704;4417;4763;4786;5199;5245
42166;Pernambuco;-35.2490;-7.9005;4651;4923;4878;5042;4601;3923;3699;3790;4636;4750;4874;5320;5373
42167;Pernambuco;-35.1490;-7.9005;4706;4967;4982;5148;4622;3975;3751;3833;4688;4811;4875;5371;5444
42168;Pernambuco;-35.0490;-7.9005;4611;4860;4918;5152;4484;3880;3631;3776;4551;4635;4807;5220;5416
42169;Pernambuco;-34.9490;-7.9005;4516;4735;4888;5060;4429;3891;3676;3733;4534;4412;4531;5150;5150
42170;Pernambuco;-34.8490;-7.9005;4696;4891;4983;5151;4543;4019;3833;3883;4723;4645;4922;5426;5327
42502;Pernambuco;-40.6490;-7.8005;5574;5115;4282;4731;4644;4932;5293;5843;6825;6666;6371;6441;5739
42503;Pernambuco;-40.5490;-7.8005;5294;5004;4269;4671;4367;4530;4712;5220;6290;6257;6052;6229;5926
42504;Pernambuco;-40.4490;-7.8005;5198;4987;4225;4684;4302;4399;4476;4964;6025;6163;6014;6246;5885
42505;Pernambuco;-40.3490;-7.8005;5177;5032;4143;4702;4280;4364;4363;4788;5969;6239;6071;6294;5875
42506;Pernambuco;-40.2490;-7.8005;5227;5237;4299;4832;4439;4358;4421;4691;5954;6188;6086;6257;5958
42507;Pernambuco;-40.1490;-7.8005;5185;5263;4311;4831;4402;4279;4299;4590;5800;6234;5996;6263;5950
42508;Pernambuco;-40.0490;-7.8005;5209;5379;4444;4905;4464;4334;4216;4557;5662;6184;6071;6286;6000
42509;Pernambuco;-39.9490;-7.8005;5227;5306;4560;4955;4581;4413;4112;4636;5690;6156;6121;6252;5945
42510;Pernambuco;-39.8490;-7.8005;5216;5315;4548;4898;4611;4314;4065;4580;5691;6261;6131;6261;5909
42511;Pernambuco;-39.7490;-7.8005;5256;5364;4585;4894;4654;4341;4113;4547;5665;6384;6216;6324;5978
42512;Pernambuco;-39.6490;-7.8005;5339;5400;4674;4908;4662;4464;4390;4700;5812;6408;6288;6364;5992
42513;Pernambuco;-39.5490;-7.8005;5337;5380;4696;4905;4673;4441;4354;4673;5769;6455;6294;6444;5963
42514;Pernambuco;-39.4490;-7.8005;5370;5445;4705;4940;4725;4473;4327;4687;5753;6530;6332;6529;5990
42515;Pernambuco;-39.3490;-7.8005;5426;5597;4836;4977;4839;4420;4340;4659;5763;6608;6357;6631;6084
42516;Pernambuco;-39.2490;-7.8005;5339;5526;4847;4967;4864;4281;4212;4559;5566;6477;6225;6548;5985
42517;Pernambuco;-39.1490;-7.8005;5371;5471;5031;5147;4976;4365;4199;4602;5545;6467;6170;6484;5996
42518;Pernambuco;-39.0490;-7.8005;5443;5487;5094;5260;5003;4576;4354;4727;5627;6544;6177;6461;6004
42519;Pernambuco;-38.9490;-7.8005;5483;5498;5066;5243;5044;4726;4432;4829;5742;6619;6247;6391;5964
42520;Pernambuco;-38.8490;-7.8005;5581;5614;5139;5304;5224;4820;4504;4921;5855;6742;6357;6488;5998
42521;Pernambuco;-38.7490;-7.8005;5594;5697;5200;5196;5250;4755;4510;4951;5936;6761;6396;6474;6004
42522;Pernambuco;-38.6490;-7.8005;5634;5721;5268;5279;5306;4723;4538;4943;6009;6832;6446;6520;6027
42523;Pernambuco;-38.5490;-7.8005;5662;5841;5228;5358;5334;4773;4620;4849;5928;6782;6485;6629;6110
42524;Pernambuco;-38.4490;-7.8005;5644;5931;5325;5416;5363;4768;4449;4732;5860;6698;6478;6664;6048
42525;Pernambuco;-38.3490;-7.8005;5693;5941;5377;5549;5540;4907;4547;4822;5945;6610;6400;6660;6016
42526;Pernambuco;-38.2490;-7.8005;5687;5610;5151;5485;5596;4844;4763;5042;6116;6600;6429;6583;6026
42527;Pernambuco;-38.1490;-7.8005;5745;5701;5294;5558;5561;4834;4759;5074;6095;6710;6534;6706;6116
42528;Pernambuco;-38.0490;-7.8005;5736;5758;5370;5598;5590;4846;4660;4959;5997;6648;6483;6797;6124
42529;Pernambuco;-37.9490;-7.8005;5598;5691;5317;5670;5562;4676;4377;4590;5716;6397;6328;6753;6101
42530;Pernambuco;-37.8490;-7.8005;5643;5817;5417;5781;5642;4719;4375;4607;5661;6380;6341;6774;6200
42531;Pernambuco;-37.7490;-7.8005;5689;5894;5417;5676;5658;4857;4571;4703;5721;6414;6395;6732;6228
42532;Pernambuco;-37.6490;-7.8005;5616;5767;5434;5542;5543;4857;4570;4658;5651;6346;6266;6614;6146
42533;Pernambuco;-37.5490;-7.8005;5671;5819;5434;5528;5571;4909;4636;4755;5776;6365;6354;6713;6194
42534;Pernambuco;-37.4490;-7.8005;5606;5800;5308;5497;5524;4842;4501;4591;5664;6329;6366;6674;6175
42535;Pernambuco;-37.3490;-7.8005;5608;6020;5304;5503;5566;4802;4343;4583;5519;6274;6348;6861;6174
42536;Pernambuco;-37.2490;-7.8005;5628;6002;5349;5591;5560;4850;4382;4630;5479;6308;6397;6820;6168
42537;Pernambuco;-37.1490;-7.8005;5582;5911;5353;5646;5535;4882;4396;4569;5440;6203;6282;6653;6120
42544;Pernambuco;-36.4490;-7.8005;5060;5462;4893;5267;5054;4513;4057;4182;4906;5392;5507;5979;5504
42545;Pernambuco;-36.3490;-7.8005;4958;5348;4819;5153;4926;4467;4046;4113;4836;5248;5364;5821;5357
42546;Pernambuco;-36.2490;-7.8005;4767;4980;4632;4987;4732;4295;3883;3975;4749;5056;5202;5628;5087
42547;Pernambuco;-36.1490;-7.8005;4722;5020;4702;5051;4694;4219;3728;3846;4571;4923;5155;5572;5181
42548;Pernambuco;-36.0490;-7.8005;4621;4956;4636;4949;4613;4156;3633;3773;4456;4800;4948;5451;5075
42549;Pernambuco;-35.9490;-7.8005;4612;4718;4603;5036;4481;4110;3589;3876;4533;4829;4909;5446;5213
42550;Pernambuco;-35.8490;-7.8005;4520;4813;4595;4991;4464;3987;3508;3718;4462;4640;4728;5258;5068
42551;Pernambuco;-35.7490;-7.8005;4437;4818;4437;4856;4430;3853;3476;3647;4387;4640;4575;5132;4990
42552;Pernambuco;-35.6490;-7.8005;4454;4749;4404;4907;4448;3809;3508;3688;4322;4690;4690;5159;5069
42553;Pernambuco;-35.5490;-7.8005;4273;4581;4205;4610;4320;3713;3408;3437;4162;4479;4465;5028;4868
42554;Pernambuco;-35.4490;-7.8005;4243;4566;4138;4514;4261;3650;3392;3379;4147;4481;4553;5013;4817
42555;Pernambuco;-35.3490;-7.8005;4352;4550;4468;4788;4430;3686;3525;3582;4303;4502;4556;5009;4829
42556;Pernambuco;-35.2490;-7.8005;4509;4704;4687;4970;4477;3850;3639;3703;4517;4612;4676;5190;5082
42557;Pernambuco;-35.1490;-7.8005;4691;4946;4968;5101;4580;3968;3742;3856;4705;4762;4818;5407;5430
42558;Pernambuco;-35.0490;-7.8005;4622;4884;4918;5223;4483;3879;3635;3802;4623;4552;4729;5283;5456
42559;Pernambuco;-34.9490;-7.8005;4607;4876;4975;5309;4462;3923;3711;3789;4585;4430;4664;5256;5310
42560;Pernambuco;-34.8490;-7.8005;4944;5176;5208;5476;4796;4257;3986;4010;4970;4943;5203;5605;5702
42893;Pernambuco;-40.6490;-7.7005;5545;4911;4300;4692;4696;5087;5413;5975;6694;6363;6124;6441;5836
42894;Pernambuco;-40.5490;-7.7005;5266;5020;4139;4587;4262;4489;4736;5301;6223;6261;6032;6325;5823
42895;Pernambuco;-40.4490;-7.7005;5218;4936;4185;4596;4279;4453;4560;5115;6147;6283;6101;6243;5722
42896;Pernambuco;-40.3490;-7.7005;5162;4864;4157;4577;4288;4433;4439;4927;6089;6276;6015;6213;5667
42897;Pernambuco;-40.2490;-7.7005;5104;5006;4062;4546;4239;4290;4220;4744;5887;6203;6010;6281;5759
42898;Pernambuco;-40.1490;-7.7005;5140;5086;4262;4697;4332;4313;4183;4670;5773;6190;6016;6273;5883
42899;Pernambuco;-40.0490;-7.7005;5224;5207;4415;4814;4485;4390;4285;4724;5806;6251;6145;6241;5926
42900;Pernambuco;-39.9490;-7.7005;5202;5126;4359;4768;4443;4371;4309;4655;5787;6330;6194;6203;5872
42901;Pernambuco;-39.8490;-7.7005;5130;5157;4301;4677;4385;4257;4114;4510;5733;6261;6080;6238;5841
42902;Pernambuco;-39.7490;-7.7005;5208;5299;4444;4828;4532;4347;4048;4566;5731;6356;6144;6319;5879
42903;Pernambuco;-39.6490;-7.7005;5277;5365;4650;4885;4687;4436;4166;4608;5710;6352;6185;6308;5968
42904;Pernambuco;-39.5490;-7.7005;5329;5403;4692;4900;4716;4458;4221;4651;5719;6447;6368;6424;5950
42905;Pernambuco;-39.4490;-7.7005;5349;5457;4693;4915;4740;4447;4190;4648;5724;6488;6377;6543;5966
42906;Pernambuco;-39.3490;-7.7005;5370;5472;4688;4997;4745;4415;4235;4578;5702;6552;6353;6587;6111
42907;Pernambuco;-39.2490;-7.7005;5343;5517;4735;5072;4846;4393;4181;4490;5559;6502;6184;6520;6117
42908;Pernambuco;-39.1490;-7.7005;5373;5489;4934;5150;4972;4450;4204;4542;5541;6543;6078;6433;6136
42910;Pernambuco;-38.9490;-7.7005;5500;5336;5048;5141;5071;4771;4563;4908;5919;6675;6274;6433;5860
42911;Pernambuco;-38.8490;-7.7005;5604;5405;5102;5180;5198;4936;4783;5158;6134;6773;6377;6352;5845
42912;Pernambuco;-38.7490;-7.7005;5631;5556;5097;5147;5197;4861;4781;5109;6111;6786;6351;6563;6008
42913;Pernambuco;-38.6490;-7.7005;5708;5718;5236;5282;5377;4894;4770;5107;6127;6793;6371;6725;6099
42914;Pernambuco;-38.5490;-7.7005;5828;5872;5347;5424;5603;5085;5018;5294;6278;6804;6467;6703;6037
42915;Pernambuco;-38.4490;-7.7005;5822;5826;5331;5486;5568;5087;5032;5281;6306;6785;6438;6692;6032
42916;Pernambuco;-38.3490;-7.7005;5765;5777;5282;5494;5497;5035;4942;5217;6216;6622;6374;6673;6046
42919;Pernambuco;-38.0490;-7.7005;5844;5756;5462;5722;5717;5166;4969;5192;6234;6613;6468;6761;6067
42920;Pernambuco;-37.9490;-7.7005;5762;5793;5381;5652;5649;5035;4750;5084;6093;6523;6440;6619;6116
42921;Pernambuco;-37.8490;-7.7005;5759;5827;5419;5734;5700;4971;4669;5012;6041;6470;6422;6688;6155
42922;Pernambuco;-37.7490;-7.7005;5751;5861;5474;5720;5703;4875;4604;4868;5965;6507;6397;6789;6250
42923;Pernambuco;-37.6490;-7.7005;5674;5826;5512;5610;5604;4788;4553;4774;5813;6440;6349;6728;6091
42924;Pernambuco;-37.5490;-7.7005;5678;5805;5515;5657;5632;4861;4556;4727;5789;6367;6356;6727;6141
42925;Pernambuco;-37.4490;-7.7005;5621;5759;5421;5623;5593;4826;4471;4618;5668;6338;6312;6707;6115
42926;Pernambuco;-37.3490;-7.7005;5568;5731;5235;5529;5478;4756;4404;4617;5576;6318;6351;6684;6138
42927;Pernambuco;-37.2490;-7.7005;5591;5784;5274;5610;5516;4872;4435;4591;5534;6326;6355;6665;6134
42928;Pernambuco;-37.1490;-7.7005;5593;5832;5352;5612;5596;4942;4499;4556;5480;6234;6318;6619;6078
42941;Pernambuco;-35.8490;-7.7005;4576;4728;4625;4845;4479;4074;3654;3832;4534;4790;4919;5340;5089
42942;Pernambuco;-35.7490;-7.7005;4516;4658;4608;4846;4426;3944;3582;3809;4472;4727;4788;5244;5094
42943;Pernambuco;-35.6490;-7.7005;4495;4632;4576;4935;4409;3876;3393;3654;4420;4676;4780;5371;5221
42944;Pernambuco;-35.5490;-7.7005;4310;4587;4451;4835;4321;3693;3253;3339;4166;4398;4513;5138;5025
42945;Pernambuco;-35.4490;-7.7005;4117;4383;4150;4656;4141;3532;3159;3154;3995;4232;4267;4987;4750
42946;Pernambuco;-35.3490;-7.7005;4191;4200;4256;4712;4273;3611;3356;3373;4175;4325;4326;4957;4726
42947;Pernambuco;-35.2490;-7.7005;4412;4419;4462;4906;4426;3793;3507;3576;4394;4527;4620;5242;5075
42948;Pernambuco;-35.1490;-7.7005;4626;4702;4770;5124;4542;3984;3631;3695;4591;4732;4847;5501;5396
42949;Pernambuco;-35.0490;-7.7005;4803;4897;5217;5394;4710;4113;3789;3804;4741;4733;4974;5579;5680
42950;Pernambuco;-34.9490;-7.7005;4751;4917;5188;5429;4656;4186;3878;3894;4710;4576;4833;5317;5432
42951;Pernambuco;-34.8490;-7.7005;4987;5154;5363;5543;4793;4397;4095;4177;4993;4973;5258;5508;5585
43285;Pernambuco;-40.6490;-7.6005;5546;4892;4326;4588;4645;5030;5486;5976;6716;6503;6264;6321;5803
43286;Pernambuco;-40.5490;-7.6005;5260;4889;4038;4401;4241;4605;4904;5463;6392;6272;6047;6183;5680
43287;Pernambuco;-40.4490;-7.6005;5215;4816;4058;4364;4286;4570;4735;5310;6336;6345;6108;6138;5511
43288;Pernambuco;-40.3490;-7.6005;5172;4761;4004;4261;4168;4513;4722;5170;6296;6472;6108;6149;5438
43289;Pernambuco;-40.2490;-7.6005;5129;4936;4196;4387;4167;4387;4336;4853;5984;6322;6124;6262;5596
43290;Pernambuco;-40.1490;-7.6005;5128;4971;4271;4523;4314;4425;4313;4785;5860;6267;5985;6182;5644
43291;Pernambuco;-40.0490;-7.6005;5118;4784;4179;4423;4413;4466;4409;4860;5888;6349;6094;6004;5547
43292;Pernambuco;-39.9490;-7.6005;5151;5026;4250;4474;4261;4342;4350;4765;5918;6438;6171;6197;5624
43293;Pernambuco;-39.8490;-7.6005;5165;5228;4324;4618;4369;4287;4237;4644;5879;6369;6134;6236;5650
43294;Pernambuco;-39.7490;-7.6005;5199;5342;4458;4791;4567;4319;4137;4540;5793;6402;6171;6191;5677
43295;Pernambuco;-39.6490;-7.6005;5304;5159;4731;4935;4795;4519;4255;4643;5769;6486;6251;6211;5891
43296;Pernambuco;-39.5490;-7.6005;5305;5202;4609;4847;4772;4500;4287;4692;5804;6466;6310;6318;5857
43297;Pernambuco;-39.4490;-7.6005;5285;5209;4393;4645;4545;4460;4287;4745;5923;6586;6335;6426;5862
43298;Pernambuco;-39.3490;-7.6005;5345;5278;4530;4706;4600;4420;4413;4739;5956;6612;6311;6604;5966
43304;Pernambuco;-38.7490;-7.6005;5716;5633;5214;5206;5194;5055;4955;5308;6214;6781;6378;6640;6008
43305;Pernambuco;-38.6490;-7.6005;5825;5829;5351;5312;5340;5150;4934;5298;6240;6858;6488;6862;6241
43313;Pernambuco;-37.8490;-7.6005;5759;5631;5375;5659;5677;5039;5006;5308;6172;6451;6333;6495;5959
43314;Pernambuco;-37.7490;-7.6005;5831;5765;5432;5624;5762;5078;4994;5205;6307;6574;6471;6650;6112
43315;Pernambuco;-37.6490;-7.6005;5752;5771;5470;5631;5652;4908;4805;4941;6042;6541;6473;6702;6080
43316;Pernambuco;-37.5490;-7.6005;5714;5815;5561;5652;5675;4916;4657;4810;5871;6424;6338;6700;6142
43317;Pernambuco;-37.4490;-7.6005;5660;5887;5482;5546;5646;4854;4490;4757;5730;6376;6316;6670;6162
43318;Pernambuco;-37.3490;-7.6005;5594;5881;5296;5509;5404;4862;4478;4704;5664;6314;6346;6622;6053
43319;Pernambuco;-37.2490;-7.6005;5569;5801;5301;5524;5471;4868;4495;4659;5576;6273;6324;6543;5990
43320;Pernambuco;-37.1490;-7.6005;5561;5654;5337;5540;5556;4893;4540;4667;5487;6258;6286;6509;6012
43336;Pernambuco;-35.5490;-7.6005;4634;4848;4893;5096;4606;3895;3454;3605;4515;4749;4948;5599;5408
43337;Pernambuco;-35.4490;-7.6005;4152;4359;4342;4587;4267;3572;3151;3222;4026;4175;4261;5083;4781
43338;Pernambuco;-35.3490;-7.6005;4070;3954;4178;4488;4162;3566;3307;3332;4087;4165;4179;4843;4587
43339;Pernambuco;-35.2490;-7.6005;4365;4283;4397;4869;4358;3864;3529;3596;4412;4440;4542;5122;4971
43340;Pernambuco;-35.1490;-7.6005;4666;4699;4747;5162;4553;4072;3671;3764;4705;4744;4910;5478;5487
43341;Pernambuco;-35.0490;-7.6005;4812;4884;5261;5553;4642;4119;3781;3880;4727;4751;5073;5550;5526
43342;Pernambuco;-34.9490;-7.6005;4869;5063;5423;5508;4756;4260;3926;3951;4826;4719;5060;5401;5530
43343;Pernambuco;-34.8490;-7.6005;4955;5134;5378;5430;4780;4410;4079;4111;5068;4937;5189;5437;5509
43676;Pernambuco;-40.7490;-7.5005;5590;4645;4210;4288;4738;5468;6030;6437;6774;6474;6367;6190;5453
43677;Pernambuco;-40.6490;-7.5005;5379;4747;4283;4401;4559;5033;5475;5878;6259;6177;6018;6188;5531
43678;Pernambuco;-40.5490;-7.5005;5298;4569;4013;4180;4422;4861;5170;5618;6549;6457;6192;6084;5454
43679;Pernambuco;-40.4490;-7.5005;5240;4501;3965;4115;4307;4705;5037;5469;6597;6573;6201;6045;5366
43680;Pernambuco;-40.3490;-7.5005;5229;4622;4048;4137;4292;4667;4963;5339;6445;6544;6246;6034;5409
43681;Pernambuco;-40.2490;-7.5005;5166;4758;4036;4223;4296;4630;4745;5141;6162;6434;6110;6055;5397
43682;Pernambuco;-40.1490;-7.5005;5171;4740;4074;4271;4311;4568;4696;5141;6231;6573;6158;5922;5365
43683;Pernambuco;-40.0490;-7.5005;5082;4676;4012;4167;4095;4385;4533;5015;6168;6516;6076;5961;5377
43684;Pernambuco;-39.9490;-7.5005;5247;4921;4308;4498;4374;4507;4554;5065;6178;6556;6215;6150;5637
43685;Pernambuco;-39.8490;-7.5005;5177;5037;4342;4606;4435;4369;4384;4803;6029;6427;6094;6110;5490
43686;Pernambuco;-39.7490;-7.5005;5215;5186;4440;4695;4559;4377;4365;4685;5925;6445;6192;6178;5529
43687;Pernambuco;-39.6490;-7.5005;5160;4851;4272;4461;4471;4375;4354;4767;5970;6477;6219;6118;5580
43688;Pernambuco;-39.5490;-7.5005;5158;4875;4177;4394;4403;4424;4424;4819;5960;6442;6142;6206;5625
43689;Pernambuco;-39.4490;-7.5005;5170;4968;4181;4308;4386;4469;4543;4907;6045;6423;6023;6180;5608
43706;Pernambuco;-37.7490;-7.5005;5837;5710;5318;5546;5725;5188;5092;5333;6288;6665;6516;6619;6045
43707;Pernambuco;-37.6490;-7.5005;5832;5797;5336;5564;5721;5119;5051;5374;6284;6610;6478;6640;6011
43708;Pernambuco;-37.5490;-7.5005;5744;5785;5284;5474;5614;4989;4750;5160;6128;6539;6485;6668;6056
43709;Pernambuco;-37.4490;-7.5005;5590;5770;5173;5311;5463;4821;4506;4931;5870;6366;6275;6601;5982
43710;Pernambuco;-37.3490;-7.5005;5538;5724;5222;5407;5421;4789;4455;4754;5717;6278;6226;6543;5927
43711;Pernambuco;-37.2490;-7.5005;5486;5672;5206;5355;5379;4778;4409;4664;5594;6176;6214;6479;5906
43712;Pernambuco;-37.1490;-7.5005;5440;5549;5172;5375;5391;4726;4476;4698;5508;6112;6105;6341;5834
43713;Pernambuco;-37.0490;-7.5005;5400;5524;5159;5287;5365;4769;4391;4708;5499;5993;6044;6294;5762
43714;Pernambuco;-36.9490;-7.5005;5311;5367;5097;5233;5290;4686;4333;4625;5414;5871;5922;6213;5685
43728;Pernambuco;-35.5490;-7.5005;4598;4737;4681;4913;4502;3949;3645;3715;4687;4824;4858;5444;5221
43729;Pernambuco;-35.4490;-7.5005;4372;4544;4508;4731;4348;3847;3492;3581;4566;4509;4441;5040;4855
43730;Pernambuco;-35.3490;-7.5005;4346;4357;4436;4755;4329;3845;3612;3661;4488;4464;4426;4974;4809
43731;Pernambuco;-35.2490;-7.5005;4574;4624;4710;5063;4504;4021;3655;3713;4531;4667;4769;5376;5256
43732;Pernambuco;-35.1490;-7.5005;4746;4842;5003;5284;4643;4084;3756;3782;4658;4753;5006;5577;5565
43733;Pernambuco;-35.0490;-7.5005;4772;4930;5183;5451;4764;4169;3831;3783;4699;4745;4924;5384;5395
43734;Pernambuco;-34.9490;-7.5005;4786;4934;5197;5413;4746;4240;3889;3875;4794;4718;4942;5336;5354
43735;Pernambuco;-34.8490;-7.5005;4921;5039;5272;5471;4799;4489;4073;4042;4997;4884;5191;5327;5472
